2011-10-28_12-41-56_413	0.0157311604132	0.0776470588235	40.5
2011-10-28_12-40-05_400	0.0151523529961	0.199553239017	34.65625
2011-10-28_12-40-28_231	0.010396735864	0.300943396226	14.73437
2011-10-28_12-37-20_476	0.00968599752535	0.547292418773	23.015625
2011-10-28_12-40-32_561	0.0137155858943	0.246666666667	16.29687
2011-10-28_12-41-56_413	0.0152956304575	0.110588235294	35.5
2011-10-28_12-39-00_773	0.0167074114226	0.17816091954	33.765625
2011-10-28_12-41-56_413	0.0146917214143	0.134117647059	30.5
2011-10-28_12-39-15_558	0.0126733878151	0.190607734807	34.09375
2011-10-28_12-40-28_231	0.0107777343462	0.3	9.73437
2011-10-28_12-40-05_400	0.0155748018164	0.217423678332	29.65625
2011-10-28_12-40-32_561	0.0129954674609	0.265	11.29687
2011-10-28_12-41-56_413	0.0149722873722	0.138823529412	25.5
2011-10-28_12-39-00_773	0.0154108050439	0.185550082102	28.765625
2011-10-28_12-37-20_476	0.0091524317849	0.58844765343	18.015625
2011-10-28_12-41-56_413	0.0144746302273	0.138823529412	20.5
2011-10-28_12-40-28_231	0.0119042829672	0.302830188679	4.73437
2011-10-28_12-39-15_558	0.0138494304621	0.209944751381	29.09375
2011-10-28_12-40-05_400	0.0165272056277	0.218912881608	24.65625
2011-10-28_12-40-32_561	0.0115996650033	0.265833333333	6.29687
2011-10-28_12-41-56_413	0.0141112799301	0.138823529412	15.5
2011-10-28_12-39-00_773	0.0149420931149	0.1986863711	23.765625
2011-10-28_12-41-56_413	0.0135172938199	0.136470588235	10.5
2011-10-28_12-44-10_583	0.0195820013275	0.110458911419	48.45312
2011-10-28_12-40-28_231	0.0131402420692	0.301886792453	0.26563
2011-10-28_12-39-15_558	0.0137602337769	0.232965009208	24.09375
2011-10-28_12-40-32_561	0.0110101358097	0.268333333333	1.29687
2011-10-28_12-37-20_476	0.006360789265	0.593501805054	13.015625
2011-10-28_12-41-56_413	0.0129888268069	0.134117647059	5.5
2011-10-28_12-40-05_400	0.0192744856327	0.260610573343	19.65625
2011-10-28_12-41-56_413	0.0142610303879	0.138823529412	0.5
2011-10-28_12-40-28_231	0.0151810771423	0.301886792453	5.26563
2011-10-28_12-40-32_561	0.0109159670009	0.2675	3.70313
2011-10-28_12-39-15_558	0.0117404456516	0.2394106814	19.09375
2011-10-28_12-41-56_413	0.0141412384642	0.129411764706	4.5
2011-10-28_12-40-05_400	0.0179678480044	0.300819061802	14.65625
2011-10-28_12-41-56_413	0.016011188314	0.108235294118	9.5
2011-10-28_12-44-10_583	0.0154947836206	0.142475987193	43.45312
2011-10-28_12-40-28_231	0.0180276976423	0.299056603774	10.26563
2011-10-28_12-37-20_476	0.00589884944341	0.597833935018	8.015625
2011-10-28_12-40-32_561	0.0114001050832	0.2675	8.70313
2011-10-28_12-41-56_413	0.0181845554369	0.103529411765	14.5
2011-10-28_12-40-05_400	0.0149463118014	0.316455696203	9.65625
2011-10-28_12-40-28_231	0.0124668139472	0.197169811321	15.26563
2011-10-28_12-40-32_561	0.0119889814312	0.2675	13.70313
2011-10-28_12-45-09_775	0.012453593469	0.232120451694	46.6875
2011-10-28_12-46-56_127	0.0143184600435	0.135888501742	42.78125
2011-10-28_12-40-05_400	0.0120814809284	0.342516753537	4.65625
2011-10-28_12-44-10_583	0.0182098173274	0.160618996798	38.45312
2011-10-28_12-40-28_231	0.0129673458399	0.199056603774	20.26563
2011-10-28_12-46-50_105	0.0104293519894	0.119318181818	47.78125
2011-10-28_12-40-32_561	0.0120957962418	0.264166666667	18.70313
2011-10-28_12-45-09_775	0.00863727250665	0.232120451694	41.6875
2011-10-28_12-46-56_127	0.0146705269889	0.1393728223	37.78125
2011-10-28_12-46-50_105	0.0101956840639	0.119318181818	42.78125
2011-10-28_12-46-50_105	0.014481743674	0.142045454545	37.78125
2011-10-28_12-46-56_127	0.0155184741774	0.142857142857	32.78125
2011-10-28_12-40-28_231	0.013138606027	0.197169811321	25.26563
2011-10-28_12-46-50_105	0.010790387167	0.130681818182	32.78125
2011-10-28_12-45-09_775	0.0147058599286	0.233375156838	36.6875
2011-10-28_12-40-05_400	0.00906113073394	0.344005956813	0.34375
2011-10-28_12-46-56_127	0.0132711694938	0.135888501742	27.78125
2011-10-28_12-40-32_561	0.0125552199793	0.2625	23.70313
2011-10-28_12-46-59_923	0.0174553597897	0.103448275862	45.48437
2011-10-28_12-46-50_105	0.0110855472229	0.130681818182	27.78125
2011-10-28_12-46-56_127	0.0139310662098	0.1393728223	22.78125
2011-10-28_12-46-50_105	0.0152865818726	0.147727272727	22.78125
2011-10-28_12-45-09_775	0.0111365046681	0.233375156838	31.6875
2011-10-28_12-44-10_583	0.0168866871994	0.163287086446	33.45312
2011-10-28_12-46-50_105	0.0167327935358	0.159090909091	17.78125
2011-10-28_12-46-56_127	0.0143156618899	0.135888501742	17.78125
2011-10-28_12-46-59_923	0.0174391421872	0.102068965517	40.48437
2011-10-28_12-40-32_561	0.0133871936107	0.260833333333	28.70313
2011-10-28_12-40-05_400	0.00885932704726	0.34921816828	5.34375
2011-10-28_12-46-50_105	0.0112747532496	0.153409090909	12.78125
2011-10-28_12-46-56_127	0.0155227502179	0.142857142857	12.78125
2011-10-28_12-45-09_775	0.0134185102376	0.232120451694	26.6875
2011-10-28_12-46-50_105	0.0181241785075	0.170454545455	7.78125
2011-10-28_12-46-56_127	0.0151292937815	0.146341463415	7.78125
2011-10-28_12-46-59_923	0.0168126937552	0.102068965517	35.48437
2011-10-28_12-46-50_105	0.00824005926474	0.153409090909	2.78125
2011-10-28_12-46-56_127	0.0130748388497	0.108013937282	2.78125
2011-10-28_12-47-26_800	0.00893527204377	0.329571106095	51.15625
2011-10-28_12-45-09_775	0.0123201430692	0.232120451694	21.6875
2011-10-28_12-46-50_105	0.00738998538229	0.153409090909	2.21875
2011-10-28_12-46-56_127	0.014722733557	0.149825783972	2.21875
2011-10-28_12-44-10_583	0.0152868736675	0.169156883671	28.45312
2011-10-28_12-46-59_923	0.0177097114364	0.0937931034483	30.48437
2011-10-28_12-46-50_105	0.0125803629963	0.164772727273	7.21875
2011-10-28_12-47-26_800	0.0105146400366	0.338600451467	46.15625
2011-10-28_12-46-56_127	0.0147843926104	0.142857142857	7.21875
2011-10-28_12-47-58_132	0.00957417431625	0.138405132906	38.54687
2011-10-28_12-45-09_775	0.0157007716679	0.227101631117	16.6875
2011-10-28_12-46-56_127	0.014931444589	0.1393728223	12.21875
2011-10-28_12-47-26_800	0.00957226434268	0.336343115124	41.15625
2011-10-28_12-46-59_923	0.011047289796	0.186206896552	25.48437
2011-10-28_12-47-26_800	0.0104938075964	0.34762979684	36.15625
2011-10-28_12-45-09_775	0.0133718710218	0.233375156838	11.6875
2011-10-28_12-48-02_212	0.0164332046176	0.059902200489	35.15625
2011-10-28_12-46-59_923	0.0186877680233	0.0868965517241	20.48437
2011-10-28_12-47-58_132	0.00931787128909	0.138405132906	33.54687
2011-10-28_12-44-10_583	0.0157393161333	0.17129135539	23.45312
2011-10-28_12-47-26_800	0.00997651278314	0.34762979684	31.15625
2011-10-28_12-45-09_775	0.0129618526745	0.232120451694	6.6875
2011-10-28_12-46-59_923	0.0126042651437	0.270344827586	15.48437
2011-10-28_12-48-02_212	0.0154635430649	0.0635696821516	30.15625
2011-10-28_12-47-26_800	0.00906424407102	0.343115124153	26.15625
2011-10-28_12-47-58_132	0.0117527315374	0.156736938588	28.54687
2011-10-28_12-46-59_923	0.0140198083074	0.137931034483	10.48437
2011-10-28_12-45-09_775	0.015868346761	0.225846925972	1.6875
2011-10-28_12-48-02_212	0.0196348458422	0.0427872860636	25.15625
2011-10-28_12-47-26_800	0.00918979146931	0.345372460497	21.15625
2011-10-28_12-48-05_445	0.00881694808525	0.301067615658	38.3125
2011-10-28_12-49-09_585	0.00841097815444	0.320143884892	18.04687
2011-10-28_12-44-10_583	0.0145575931246	0.163820704376	18.45312
2011-10-28_12-46-59_923	0.010738582312	0.27724137931	5.48437
2011-10-28_12-47-26_800	0.00922599864663	0.345372460497	16.15625
2011-10-28_12-47-58_132	0.011119790433	0.157653528873	23.54687
2011-10-28_12-45-09_775	0.0138134773796	0.23086574655	3.3125
2011-10-28_12-48-02_212	0.0138654699149	0.0672371638142	20.15625
2011-10-28_12-47-26_800	0.00946638967982	0.345372460497	11.15625
2011-10-28_12-49-09_585	0.0080402110759	0.322841726619	13.04687
2011-10-28_12-46-59_923	0.0143143958972	0.278620689655	0.48437
2011-10-28_12-45-09_775	0.0168342061846	0.224592220828	8.3125
2011-10-28_12-48-02_212	0.0195420939328	0.0586797066015	15.15625
2011-10-28_12-48-05_445	0.0125034067111	0.355160142349	33.3125
2011-10-28_12-47-26_800	0.00990024683024	0.345372460497	6.15625
2011-10-28_12-47-58_132	0.0106882381688	0.163153070577	18.54687
2011-10-28_12-46-59_923	0.0149980021154	0.228965517241	4.51563
2011-10-28_12-49-09_585	0.00914364076568	0.321942446043	8.04687
2011-10-28_12-44-10_583	0.0159874107304	0.180362860192	13.45312
2011-10-28_12-47-26_800	0.0105641148063	0.345372460497	1.15625
2011-10-28_12-48-02_212	0.01676833665	0.0855745721271	10.15625
2011-10-28_12-46-59_923	0.0155369995852	0.182068965517	9.51563
2011-10-28_12-47-26_800	0.0102982562907	0.336343115124	3.84375
2011-10-28_12-47-58_132	0.00977669831644	0.163153070577	13.54687
2011-10-28_12-48-05_445	0.0109854444136	0.354448398577	28.3125
2011-10-28_12-48-02_212	0.0116274232377	0.0843520782396	5.15625
2011-10-28_12-49-09_585	0.0106976934156	0.312949640288	3.04687
2011-10-28_12-44-10_583	0.0177164839693	0.18249733191	8.45312
2011-10-28_12-47-58_132	0.00985946874906	0.16590284143	8.54687
2011-10-28_12-48-02_212	0.0125578211587	0.0929095354523	0.15625
2011-10-28_12-49-12_604	0.0133280269761	0.204569055036	14.26562
2011-10-28_12-49-09_585	0.0100673334885	0.284172661871	1.95313
2011-10-28_12-50-25_977	0.0154068619277	0.162303664921	53.09375
2011-10-28_12-48-05_445	0.00999266271874	0.360142348754	23.3125
2011-10-28_12-48-02_212	0.0122748606354	0.0843520782396	4.84375
2011-10-28_12-47-58_132	0.00879396029344	0.159486709441	3.54687
2011-10-28_12-49-12_604	0.0145299424709	0.191069574247	9.26562
2011-10-28_12-49-09_585	0.0110622465357	0.277877697842	6.95313
2011-10-28_12-44-10_583	0.0173308576862	0.179829242263	3.45312
2011-10-28_12-50-25_977	0.010604873264	0.253926701571	48.09375
2011-10-28_12-48-02_212	0.0136550118355	0.078239608802	9.84375
2011-10-28_12-49-12_604	0.0146579387367	0.209761163032	4.26562
2011-10-28_12-47-58_132	0.00816802836151	0.160403299725	1.45313
2011-10-28_12-50-28_916	0.00835505628994	0.141346153846	51.5
2011-10-28_12-48-05_445	0.00869918400623	0.362277580071	18.3125
2011-10-28_12-49-09_585	0.0114671006149	0.26618705036	11.95313
2011-10-28_12-50-25_977	0.0102097614403	0.260471204188	43.09375
2011-10-28_12-49-12_604	0.0167080056075	0.153686396677	0.73438
2011-10-28_12-48-02_212	0.0151708975558	0.0721271393643	14.84375
2011-10-28_12-44-10_583	0.018227155962	0.172358591249	1.54688
2011-10-28_12-47-58_132	0.0110508825767	0.159486709441	6.45313
2011-10-28_12-50-28_916	0.00900420157748	0.142307692308	46.5
2011-10-28_12-50-25_977	0.00938993312907	0.263089005236	38.09375
2011-10-28_12-49-09_585	0.0118519299275	0.253597122302	16.95313
2011-10-28_12-49-12_604	0.0158115570155	0.142263759086	5.73438
2011-10-28_12-48-02_212	0.0145171888369	0.0293398533007	19.84375
2011-10-28_12-47-58_132	0.00530444137241	0.153070577452	11.45313
2011-10-28_12-48-05_445	0.010630261839	0.386476868327	13.3125
2011-10-28_12-50-28_916	0.00939088717058	0.142307692308	41.5
2011-10-28_12-50-25_977	0.00935056063039	0.272251308901	33.09375
2011-10-28_12-49-12_604	0.0169395352726	0.126687435099	10.73438
2011-10-28_12-44-10_583	0.0187636223376	0.155816435432	6.54688
2011-10-28_12-49-09_585	0.0132620023067	0.245503597122	21.95313
2011-10-28_12-47-58_132	0.00876528177542	0.157653528873	16.45313
2011-10-28_12-50-28_916	0.00870235253608	0.160576923077	36.5
2011-10-28_12-50-25_977	0.0137627586378	0.329842931937	28.09375
2011-10-28_12-49-12_604	0.0196673348364	0.116303219107	15.73438
2011-10-28_12-48-05_445	0.0120002704091	0.432028469751	8.3125
2011-10-28_12-49-09_585	0.0132251240584	0.241007194245	26.95313
2011-10-28_12-50-25_977	0.0140066673543	0.374345549738	23.09375
2011-10-28_12-50-28_916	0.010537031049	0.150961538462	31.5
2011-10-28_12-49-12_604	0.0169075687997	0.115264797508	20.73438
2011-10-28_12-50-32_083	0.0168475198866	0.0879120879121	53.26562
2011-10-28_12-51-19_399	0.0141551911208	0.0612777053455	40.01562
2011-10-28_12-49-09_585	0.0126979236421	0.232014388489	31.95313
2011-10-28_12-50-25_977	0.0131730842742	0.407068062827	18.09375
2011-10-28_12-48-05_445	0.0116071398617	0.506761565836	3.3125
2011-10-28_12-50-28_916	0.00907269456422	0.157692307692	26.5
2011-10-28_12-49-12_604	0.0178757576814	0.107995846314	25.73438
2011-10-28_12-51-19_399	0.0191523305425	0.0769230769231	35.01562
2011-10-28_12-50-32_083	0.0178450623105	0.102040816327	48.26562
2011-10-28_12-50-25_977	0.0111034627211	0.414921465969	13.09375
2011-10-28_12-49-09_585	0.0114824518923	0.214928057554	36.95313
2011-10-28_12-50-28_916	0.0155617566849	0.243269230769	21.5
2011-10-28_12-51-19_399	0.0152147667611	0.0717079530639	30.01562
2011-10-28_12-49-12_604	0.0161513518844	0.115264797508	30.73438
2011-10-28_12-50-25_977	0.00919246881752	0.421465968586	8.09375
2011-10-28_12-50-32_083	0.0173675942292	0.102825745683	43.26562
2011-10-28_12-48-05_445	0.00932228678507	0.519572953737	1.6875
2011-10-28_12-51-22_410	0.0152345152208	0.225102319236	41.17187
2011-10-28_12-51-19_399	0.0132065348132	0.0664928292047	25.01562
2011-10-28_12-50-28_916	0.0138119116055	0.271153846154	16.5
2011-10-28_12-50-25_977	0.0101243588439	0.439790575916	3.09375
2011-10-28_12-49-12_604	0.017705633168	0.122533748702	35.73438
2011-10-28_12-51-19_399	0.0188268573241	0.0677966101695	20.01562
2011-10-28_12-50-32_083	0.0169663281005	0.103610675039	38.26562
2011-10-28_12-48-05_445	0.0099819401478	0.51103202847	6.6875
2011-10-28_12-50-25_977	0.0101780447394	0.438481675393	1.90625
2011-10-28_12-50-28_916	0.00882655811556	0.273076923077	11.5
2011-10-28_12-51-19_399	0.0168887901248	0.0651890482399	15.01562
2011-10-28_12-49-12_604	0.019992616627	0.104880581516	40.73438
2011-10-28_12-51-22_410	0.0143450677368	0.224647567076	36.17187
2011-10-28_12-50-32_083	0.0164708682137	0.105180533752	33.26562
2011-10-28_12-50-28_916	0.0050078296439	0.273076923077	6.5
2011-10-28_12-51-19_399	0.0173152136703	0.0769230769231	10.01562
2011-10-28_12-51-25_790	0.0162266022538	0.12712360867	52.25
2011-10-28_12-48-05_445	0.0119122641912	0.506049822064	11.6875
2011-10-28_12-50-32_083	0.0182351956403	0.107535321821	28.26562
2011-10-28_12-51-19_399	0.0143837685708	0.113428943937	5.01562
2011-10-28_12-52-45_869	0.0181067060241	0.0780379041249	58.45312
2011-10-28_12-50-28_916	0.00744616894695	0.276923076923	1.5
2011-10-28_12-51-19_399	0.0153013923659	0.112125162973	0.01562
2011-10-28_12-51-22_410	0.0142890911962	0.245111414279	31.17187
2011-10-28_12-50-32_083	0.01267803334	0.0894819466248	23.26562
2011-10-28_12-52-45_869	0.0149592812512	0.148272017837	53.45312
2011-10-28_12-51-25_790	0.0168850240243	0.154657293497	47.25
2011-10-28_12-48-05_445	0.0125608346106	0.486120996441	16.6875
2011-10-28_12-50-28_916	0.0128108163916	0.275961538462	3.5
2011-10-28_12-51-19_399	0.0138950431577	0.0912646675359	4.98438
2011-10-28_12-52-49_315	0.0145084154496	0.100911002102	52.85937
2011-10-28_12-52-45_869	0.0136216531457	0.144927536232	48.45312
2011-10-28_12-50-32_083	0.0121363362647	0.0886970172684	18.26562
2011-10-28_12-51-19_399	0.0151427222194	0.109517601043	9.98438
2011-10-28_12-51-22_410	0.0134321800351	0.25193269668	26.17187
2011-10-28_12-51-25_790	0.0159554130116	0.148799062683	42.25
2011-10-28_12-52-45_869	0.0139824770593	0.15607580825	43.45312
2011-10-28_12-50-32_083	0.0122185246332	0.0886970172684	13.26562
2011-10-28_12-51-19_399	0.0147331193699	0.109517601043	14.98438
2011-10-28_12-52-56_242	0.017878569114	0.205298013245	67.203125
2011-10-28_12-52-49_315	0.015970316459	0.110021023125	47.85937
2011-10-28_12-52-45_869	0.0126119627006	0.158305462653	38.45312
2011-10-28_12-53-00_074	0.0182081499305	0.075329566855	72.109375
2011-10-28_12-50-32_083	0.0129063537816	0.0879120879121	8.26562
2011-10-28_12-52-56_242	0.013938006551	0.279470198675	62.203125
2011-10-28_12-53-00_074	0.0171479842031	0.0715630885122	67.109375
2011-10-28_12-51-25_790	0.0153976593206	0.145869947276	37.25
2011-10-28_12-52-45_869	0.0126260373638	0.176142697882	33.45312
2011-10-28_12-51-22_410	0.0134037323547	0.258299226921	21.17187
2011-10-28_12-52-49_315	0.0158855385518	0.114225648213	42.85937
2011-10-28_12-50-32_083	0.0143622959981	0.0902668759812	3.26562
2011-10-28_12-52-56_242	0.0135662230761	0.288741721854	57.203125
2011-10-28_12-53-00_074	0.0154947569199	0.0696798493409	62.109375
2011-10-28_12-52-45_869	0.0121436325585	0.1872909699	28.45312
2011-10-28_12-52-56_242	0.0123709316946	0.286092715232	52.203125
2011-10-28_12-50-32_083	0.013675415559	0.0949764521193	1.73438
2011-10-28_12-53-00_074	0.0105993276944	0.175141242938	57.109375
2011-10-28_12-54-13_272	0.0174391553343	0.145785876993	48.42187
2011-10-28_12-52-49_315	0.0159580717757	0.119131044149	37.85937
2011-10-28_12-51-25_790	0.0146814246281	0.169888693615	32.25
2011-10-28_12-52-45_869	0.0107735709312	0.190635451505	23.45312
2011-10-28_12-51-22_410	0.0145015731278	0.268758526603	16.17187
2011-10-28_12-53-00_074	0.0163152591746	0.184557438795	52.109375
2011-10-28_12-52-56_242	0.0114686656261	0.298013245033	47.203125
2011-10-28_12-52-45_869	0.0119705512065	0.200668896321	18.45312
2011-10-28_12-53-00_074	0.0143143318195	0.112994350282	47.109375
2011-10-28_12-52-49_315	0.0147415250218	0.116327960757	32.85937
2011-10-28_12-52-56_242	0.0114369695699	0.317880794702	42.203125
2011-10-28_12-54-13_272	0.0168597636139	0.148063781321	43.42187
2011-10-28_12-53-00_074	0.0132542488195	0.227871939736	42.109375
2011-10-28_12-52-45_869	0.0102001571031	0.196209587514	13.45312
2011-10-28_12-51-25_790	0.0160607813551	0.16813122437	27.25
2011-10-28_12-51-22_410	0.0128546267997	0.261937244202	11.17187
2011-10-28_12-53-00_074	0.0128194881971	0.274952919021	37.109375
2011-10-28_12-52-56_242	0.0104099788281	0.329801324503	37.203125
2011-10-28_12-54-17_137	0.0164214206762	0.179834462002	44.48437
2011-10-28_12-52-45_869	0.0101444211306	0.192865105909	8.45312
2011-10-28_12-52-49_315	0.0133982475294	0.114225648213	27.85937
2011-10-28_12-53-00_074	0.0109175205015	0.274952919021	32.109375
2011-10-28_12-54-13_272	0.0167708054706	0.148063781321	38.42187
2011-10-28_12-52-56_242	0.00976407464062	0.333774834437	32.203125
2011-10-28_12-52-45_869	0.0110595952572	0.192865105909	3.45312
2011-10-28_12-51-25_790	0.0158125810395	0.199765670767	22.25
2011-10-28_12-53-00_074	0.010416173028	0.273069679849	27.109375
2011-10-28_12-54-17_137	0.0163365814819	0.19337848006	39.48437
2011-10-28_12-52-49_315	0.012765248476	0.114926419061	22.85937
2011-10-28_12-52-56_242	0.0104738014569	0.33642384106	27.203125
2011-10-28_12-51-22_410	0.0124073718381	0.260572987722	6.17187
2011-10-28_12-53-00_074	0.0115704171833	0.273069679849	22.109375
2011-10-28_12-54-13_272	0.0170363268848	0.149202733485	33.42187
2011-10-28_12-52-56_242	0.0120433292977	0.331125827815	22.203125
2011-10-28_12-53-00_074	0.0127991625841	0.271186440678	17.109375
2011-10-28_12-52-49_315	0.0130045380871	0.117028731605	17.85937
2011-10-28_12-54-17_137	0.0155536526703	0.20015048909	34.48437
2011-10-28_12-51-25_790	0.0152512981518	0.205623901582	17.25
2011-10-28_12-52-56_242	0.0137157033665	0.328476821192	17.203125
2011-10-28_12-52-49_315	0.0130926993931	0.124737210932	12.85937
2011-10-28_12-51-22_410	0.0122705991211	0.256025466121	1.17187
2011-10-28_12-54-13_272	0.0168376795822	0.192482915718	28.42187
2011-10-28_12-52-56_242	0.0140950560656	0.332450331126	12.203125
2011-10-28_12-54-17_137	0.0153125200067	0.212189616253	29.48437
2011-10-28_12-55-35_992	0.0151555352316	0.109322033898	4.14062
2011-10-28_12-52-49_315	0.0146849058872	0.154169586545	7.85937
2011-10-28_12-51-25_790	0.01597639964	0.231400117165	12.25
2011-10-28_12-56-32_511	0.0145743585897	0.0503842869342	3.0
2011-10-28_12-55-35_992	0.0161881385447	0.116101694915	0.85938
2011-10-28_12-54-17_137	0.0146668017887	0.222723852521	24.48437
2011-10-28_12-51-22_410	0.0125754340351	0.25011368804	3.82813
2011-10-28_12-54-13_272	0.0158917808751	0.219817767654	23.42187
2011-10-28_12-52-49_315	0.0134814534953	0.177295024527	2.85937
2011-10-28_12-56-32_511	0.0158486986283	0.0452604611443	2.0
2011-10-28_12-56-39_060	0.0171187585115	0.0906344410876	11.29687
2011-10-28_12-55-35_992	0.015322092142	0.0745762711864	5.85938
2011-10-28_12-51-25_790	0.014985437841	0.236672524897	7.25
2011-10-28_12-52-49_315	0.0139513842188	0.179397337071	2.14063
2011-10-28_12-56-39_060	0.0174411981938	0.0876132930514	6.29687
2011-10-28_12-54-17_137	0.0192382458123	0.291196388262	19.48437
2011-10-28_12-56-32_511	0.0178484531166	0.0341588385995	7.0
2011-10-28_12-54-13_272	0.0123734450289	0.232346241458	18.42187
2011-10-28_12-55-35_992	0.0153102380337	0.105084745763	10.85938
2011-10-28_12-56-39_060	0.0110744496219	0.0755287009063	1.29687
2011-10-28_12-51-22_410	0.0138423624003	0.246475670759	8.82813
2011-10-28_12-56-39_060	0.0120186939506	0.0664652567976	3.70313
2011-10-28_12-51-25_790	0.0155768510607	0.250732278852	2.25
2011-10-28_12-56-32_511	0.019680049716	0.0409906063194	12.0
2011-10-28_12-55-35_992	0.0140593903372	0.106779661017	15.85938
2011-10-28_12-54-17_137	0.0172113302102	0.310007524454	14.48437
2011-10-28_12-56-39_060	0.0125153002049	0.0725075528701	8.70313
2011-10-28_12-56-42_448	0.0112266905795	0.103626943005	3.140625
2011-10-28_12-56-39_060	0.0148974461284	0.0513595166163	13.70313
2011-10-28_12-54-13_272	0.00953433947234	0.234054669704	13.42187
2011-10-28_12-56-32_511	0.0165048320245	0.0401366353544	17.0
2011-10-28_12-51-22_410	0.0149405313672	0.240563892678	13.82813
2011-10-28_12-55-35_992	0.0156042776693	0.100847457627	20.85938
2011-10-28_12-56-39_060	0.0109754888044	0.0574018126888	18.70313
2011-10-28_12-56-42_448	0.0114733077272	0.101899827288	8.140625
2011-10-28_12-51-25_790	0.0146933552011	0.243116578793	2.75
2011-10-28_12-54-17_137	0.0161081596877	0.338600451467	9.48437
2011-10-28_12-56-39_060	0.0194872927172	0.0634441087613	23.70313
2011-10-28_12-56-42_448	0.0118258938772	0.103626943005	13.140625
2011-10-28_12-56-32_511	0.0158621863728	0.0375747224594	22.0
2011-10-28_12-56-39_060	0.0149600387383	0.0725075528701	28.70313
2011-10-28_12-55-35_992	0.0155236195628	0.105084745763	25.85938
2011-10-28_12-54-13_272	0.0093028874187	0.233485193622	8.42187
2011-10-28_12-56-42_448	0.0120608680926	0.101899827288	18.140625
2011-10-28_12-56-39_060	0.0156367080688	0.0725075528701	33.70313
2011-10-28_12-54-17_137	0.0154066198932	0.362678705794	4.48437
2011-10-28_12-57-42_409	0.0149526093191	0.256598240469	37.875
2011-10-28_12-56-42_448	0.0132922401902	0.103626943005	23.140625
2011-10-28_12-56-39_060	0.0162584303433	0.0694864048338	38.70313
2011-10-28_12-56-32_511	0.0169819368967	0.0358667805295	27.0
2011-10-28_12-55-35_992	0.016318253159	0.104237288136	30.85938
2011-10-28_12-57-47_909	0.0110769802691	0.187604690117	36.34375
2011-10-28_12-56-39_060	0.0176542846069	0.0725075528701	43.70313
2011-10-28_12-56-42_448	0.0131579336738	0.0932642487047	28.140625
2011-10-28_12-57-42_409	0.0143979691596	0.256598240469	32.875
2011-10-28_12-54-13_272	0.0113546378001	0.234054669704	3.42187
2011-10-28_12-54-17_137	0.0140136688897	0.361926260346	0.51563
2011-10-28_12-57-47_909	0.0115915592779	0.187604690117	31.34375
2011-10-28_12-56-42_448	0.0128968943204	0.0984455958549	33.140625
2011-10-28_12-55-35_992	0.0166887735902	0.100847457627	35.85938
2011-10-28_12-56-32_511	0.0173346508321	0.0367207514944	32.0
2011-10-28_12-57-42_409	0.0151637775439	0.265395894428	27.875
2011-10-28_12-57-47_909	0.0120756763596	0.187604690117	26.34375
2011-10-28_12-56-42_448	0.0135191984966	0.100172711572	38.140625
2011-10-28_12-54-13_272	0.0136666377269	0.231207289294	1.57813
2011-10-28_12-57-42_409	0.0144402202886	0.260997067449	22.875
2011-10-28_12-54-17_137	0.0133890769084	0.350639578631	5.51563
2011-10-28_12-57-47_909	0.0117435926697	0.184254606365	21.34375
2011-10-28_12-56-32_511	0.0160420839737	0.0478223740393	37.0
2011-10-28_12-55-35_992	0.0180688349708	0.100847457627	40.85938
2011-10-28_12-56-42_448	0.0138649828865	0.100172711572	43.140625
2011-10-28_12-57-47_909	0.0122476652885	0.187604690117	16.34375
2011-10-28_12-57-42_409	0.0136591923448	0.259530791789	17.875
2011-10-28_12-56-42_448	0.0134025771884	0.0967184801382	48.140625
2011-10-28_13-00-01_614	0.0105955142748	0.633496846531	32.390625
2011-10-28_12-56-32_511	0.0182170301287	0.0435525192143	42.0
2011-10-28_12-54-17_137	0.0140434421955	0.349134687735	10.51563
2011-10-28_12-55-35_992	0.0149967378593	0.0889830508475	45.85938
2011-10-28_12-57-47_909	0.0119249027795	0.187604690117	11.34375
2011-10-28_12-54-13_272	0.0146513971963	0.211275626424	6.57813
2011-10-28_12-57-42_409	0.0142958982129	0.265395894428	12.875
2011-10-28_12-56-42_448	0.0136459484598	0.0949913644214	53.140625
2011-10-28_12-57-47_909	0.0114586422822	0.185929648241	6.34375
2011-10-28_12-57-42_409	0.013309004071	0.258064516129	7.875
2011-10-28_12-56-42_448	0.0138453219987	0.0949913644214	58.140625
2011-10-28_12-56-32_511	0.0157161970998	0.0367207514944	47.0
2011-10-28_12-55-35_992	0.015829966488	0.0889830508475	50.85938
2011-10-28_12-57-47_909	0.0116236869434	0.184254606365	1.34375
2011-10-28_13-00-01_614	0.00996855654543	0.641205325858	27.390625
2011-10-28_13-00-06_948	0.0159001259639	0.279176201373	28.96875
2011-10-28_12-57-42_409	0.0133588090114	0.258064516129	2.875
2011-10-28_13-00-12_019	0.0123214166356	0.112737920937	37.23437
2011-10-28_12-57-47_909	0.0125552327772	0.182579564489	3.65625
2011-10-28_13-00-06_948	0.0157531794428	0.304347826087	23.96875
2011-10-28_12-57-42_409	0.0134882771137	0.25219941349	2.125
2011-10-28_13-00-41_047	0.0181922784063	0.0687022900763	154.046875
2011-10-28_12-56-32_511	0.0188629658597	0.0384286934244	52.0
2011-10-28_12-57-47_909	0.0133968316496	0.179229480737	8.65625
2011-10-28_13-00-06_948	0.0142417793785	0.306636155606	18.96875
